file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00054_06547.750-06549.550,ག་རེ་ཟེར་དགོས་རེད། བཙན་པོ་བྱས་ནས་བཤད་པ་རེད། དེ་ཧ།  ,ga re zer dgos red/_btsan po byas nas bshad pa red/_de ha/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06547.750-06549.550.wav,STT_TT,3,51,1.800000000000182,wav16k/STT_TT00054_06547.750-06549.550.wav,ག་རེ་ཟེར་དགོས་རེད།་ བཙན་པོ་བྱས་ནས་བཤད་པ་རེད། དེ་ཧ
STT_TT00054_06550.000-06551.300,ག་གེ་ཡོད་པ་མ་རེད། ཁོ་ག་ ,ga ge yod pa ma red/_kho ga _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06550.000-06551.300.wav,STT_TT,3,24,1.300000000000182,wav16k/STT_TT00054_06550.000-06551.300.wav,ག་གེ་ཡོད་མ་རེད། ཁོ་ཕ།
STT_TT00054_06551.450-06552.400,རང་བཞིན་གིས་ཞིག་འགྲོ་གི་རེད།  ,rang bzhin gis zhig 'gro gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06551.450-06552.400.wav,STT_TT,3,30,0.949999999999818,wav16k/STT_TT00054_06551.450-06552.400.wav,རང་བཞིན་གྱིས་ཞིག་འགྲོ་གི་རེད།
STT_TT00054_06552.950-06554.000,དཔེར་ཨུ་རུ་སུ་ལ་ཆ་བཞག་ན།  ,dper u ru su la cha bzhag na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06552.950-06554.000.wav,STT_TT,3,26,1.050000000000182,wav16k/STT_TT00054_06552.950-06554.000.wav,དཔེར་ན་ཨུ་རུ་སུ་ལ་ཆ་བཞག་ན།
STT_TT00054_06555.050-06557.650,ཆབ་སྲིད་ཀི་ཐོག་ནས་ཆད་སྨྲ་བ་ཞེ་བོ་གཅིག་སྤེལ་བ་རེད་དེ། མཐའ་མ་དེ་ ,chab srid ki thog nas chad smra ba zhe bo gcig spel ba red de/_mtha' ma de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06555.050-06557.650.wav,STT_TT,3,63,2.5999999999994543,wav16k/STT_TT00054_06555.050-06557.650.wav,ཆབ་སྲིད་ཀི་ཐོག་ནས་ཆད་སྨྲ་བ་ཞེ་བོ་ཅིག་སྤེལ་བ་རེད་དེ། མཐའ་མ་དེ།
STT_TT00054_06558.350-06558.900,རང་བཞིན་གིས་ཕར།  ,rang bzhin gis phar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06558.350-06558.900.wav,STT_TT,3,17,0.5499999999992724,wav16k/STT_TT00054_06558.350-06558.900.wav,རང་བཞིན་གྱིས་བར་
STT_TT00054_06560.150-06560.950,ད་རྒྱ་ནག་ལ་ཆ་བཞག་ན།  ,da rgya nag la cha bzhag na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06560.150-06560.950.wav,STT_TT,3,21,0.8000000000001819,wav16k/STT_TT00054_06560.150-06560.950.wav,ད་རྒྱ་ནག་ལ་ཆ་བཞག་ན།
STT_TT00054_06561.350-06562.000,ད་རིང་ཁ་སང་།  ,da ring kha sang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06561.350-06562.000.wav,STT_TT,3,14,0.6499999999996362,wav16k/STT_TT00054_06561.350-06562.000.wav,དེ་རིང་ཁ་སང་།
STT_TT00054_06562.250-06566.500,རྒྱ་ནག་གུང་ཁྲན་ཏང་གི་འགོ་ཁྲིད་ཀི་ནང་ལོགས། འགོ་ཁྲིད་གུང་ཕྲན་ཏང་ཡོན་དེ་ཚོའི་གྲས་ཀིས་ཆོས་ལ་དད་པ།  ,rgya nag gung khran tang gi 'go khrid ki nang logs/_'go khrid gung phran tang yon de tsho'i gras kis chos la dad pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06562.250-06566.500.wav,STT_TT,3,95,4.25,wav16k/STT_TT00054_06562.250-06566.500.wav,རྒྱ་ནག་གུང་ཁྲན་ཏང་གི་འགོ་ཁྲིད་ཀི་ནང་ལ། འགོ་ཁྲིད་གུང་ཁྲན་ཏང་ཡོན་དེ་ཚོའི་གྲས་ཀིས་ཆོས་ལ་འཐད་པ།
STT_TT00054_06568.700-06569.950,ཝེ་ནམ། དེ་བ་ལ་ཡང་དེ་འདྲའི་རེད་ཟེར།  ,we nam/_de ba la yang de 'dra'i red zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_06568.700-06569.950.wav,STT_TT,3,36,1.25,wav16k/STT_TT00054_06568.700-06569.950.wav,ཝེ་ནམ་དེ་བ་ལ་་དེ་འདྲའི་རེད་ཟ།
